# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-03 18:10:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmp93m80m/standata-9fc27f0fdd47.json
# init = /tmp/Rtmp93m80m/init-9fc22d9d3e1e_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604032010-2-72423c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604032010-2-6777ba.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-34.09031,0.048078959,0.19373904,5,31,0,56.261094,0.26230364,0.012405181,0.0012076891,-0.24215053,-0.40917324,0.35760439,0.28533007,0.096781242,0.2474462,0.62610862,0.14604506,0.17003961,-2.1239636,-0.98280964,-1.0308366,-0.97211009,-2.3220474,-0.39741025,0.15006478,-0.32862512,1.1089562,0.62137208,-0.63437791,-0.79783838,0.55292572,1.1463722,-0.9354457,0.22369353,-0.69913478,-0.20409484,-1.3443233,-0.43654659,-0.068218898,-0.17662456,0.25033846,1.2320456,0.97724052,-0.77778971,-0.35623035,-0.31072508,-0.49374311,1.0028023,-0.36115796,-0.27694208,-0.27216138,-0.29018005,-0.53761593,-0.18219547,-0.11669066,-0.16988453,0.031375083,0.019110324,-0.11500657,-0.16496339,-0.010491405,0.07477338,-0.24188662,-0.09732218,-0.21851819,-0.20768185,-0.28920634,-0.20774962,-0.19821087,-0.13460523,-0.081807398,0.20949656,0.19611364,0.0013883909,-0.060573272,-0.058858581,-0.10472176,-0.011038769,-0.060361775,0.010724562,0.043521385,0.22811965,0.063446298,0.55866091,0.64913742,0.15903382,0.56789166,0.97693058,0.42607598,1.1825273,0.85601417,1.1821912,0.055616621,0.56445733,0.50346983,0.0043411444,1.0957771,-0.21753437,0.3035915,0.013592977,0.38485827,0.15072233,0.93519353,0.90186846,0.9672371,0.41270392,0.94934827,0.065332551,-0.082093191,-0.06046198,0.027739052,0.060955853,0.016596048,0.41090927,0.49500882,-0.1140962,0.55635298,0.935963,0.42917079,1.0044069,0.99269721,0.99819114,0.21816141,0.73226277,0.91777741,0.12749638,1.0808607,0.080257778,0.38869216,0.34114631,0.47159521,0.27638281,1.0914427,0.87051648,1.0237491,0.42734685,1.1306447,0.009931605,-0.035651333
-44.440707,0.3032384,0.19373904,5,31,0,58.35604,0.28219572,-0.012071353,-0.00039241096,-0.38500802,-0.44991745,0.36150931,0.25023336,0.067126028,0.18963201,0.66285272,0.15681408,0.18698505,-2.7925135,-0.38317316,-0.56326764,-0.43950685,-1.7304631,0.6208083,-0.17576574,-0.51178796,0.94107491,1.2613048,-1.8617948,-0.29718279,0.70948844,1.7515624,-0.50112418,0.80299709,-1.1729959,-1.1463141,-2.3060356,-0.6050276,-1.1201123,0.75275152,-1.0817981,0.98259911,0.61669442,-1.4917211,-1.1020594,-0.12466239,-0.5979721,1.543606,-0.52215828,-0.23995461,-0.22592523,-0.21711958,-0.45556801,-0.00037804559,-0.10660132,-0.18223678,0.034602797,0.13784179,-0.25337097,-0.20462116,0.0063171334,0.15546223,-0.16068488,0.039648993,-0.2331604,-0.30893434,-0.4813701,-0.30685788,-0.40945483,-0.0059654946,-0.29631983,0.18373134,0.14192823,-0.15238352,-0.20606864,-0.044651364,-0.12902369,0.025238358,0.79103362,-0.056411536,0.19137238,0.19995216,0.21913719,0.41001683,0.37511905,0.36723747,0.52249669,0.87920364,0.55745987,0.92266896,1.1194471,0.74727352,0.48136763,0.87091596,0.99024727,0.14396652,1.3331937,0.14545119,0.34228948,0.29037297,0.43212479,0.29657515,0.87901106,0.70777954,0.8992292,0.30474077,0.97244512,-0.27939028,0.42427959,-0.030020057,0.14928638,0.14816934,0.18042117,0.60523651,0.56928463,-0.015074325,0.66993369,1.0044258,0.44348815,0.9401882,0.96972405,1.0228354,0.47343559,0.71096302,1.0497607,0.025438698,1.0471244,-0.059280563,0.44809186,0.18732412,0.52906232,0.099209669,1.0850169,0.78503686,0.85222798,0.35246925,1.105753,-0.074143186,0.19215373
-45.234151,0.030264168,0.19373904,5,63,0,68.726508,0.153954,-0.019840708,0.005045638,-0.31937692,-0.35187692,0.49702747,0.22209689,-0.015613024,0.19465867,0.666999,0.14973987,0.27514025,-1.658059,0.38603321,-1.1741506,-1.1194708,-2.2969792,1.1557923,-0.60098525,-1.0745621,1.4817246,1.1157208,-1.517598,-0.55793547,0.33005677,1.3590826,-0.37327646,-0.09311321,-0.17559937,-0.66392224,-0.85926371,-0.55633702,-1.1594361,0.27836205,-1.5251729,1.0452515,0.97735369,-1.0710885,-1.0853261,-0.58176098,-0.95431433,1.3391706,-0.45619876,-0.050290587,-0.39589735,-0.43806478,-0.80473227,0.17011129,-0.18794373,-0.38098085,0.1743087,0.21100765,-0.27216443,-0.26054546,-0.02319463,0.16180031,-0.1803324,-0.13025668,-0.15450858,-0.24748767,-0.29881669,-0.28537919,-0.44552625,-0.054304717,-0.5006726,0.28759076,0.30954053,-0.072788332,-0.2986169,-0.19030473,-0.3360224,-0.12192941,0.60758666,0.2202381,0.46749543,0.13365154,-0.18659469,0.34468826,0.30577968,-0.098517992,0.56403026,0.85479615,0.58338233,1.0312371,0.79623311,1.0511786,0.28628139,0.40128118,0.77474626,0.045791906,1.2722817,-0.17577995,0.8937275,0.091571283,0.29380113,-0.29998372,1.5122409,1.216199,1.2864382,0.62603314,0.95895056,-0.2235513,0.044419442,0.041388719,0.35688631,0.077434394,-0.13223245,0.34335391,0.60379873,-0.11558822,0.58104885,0.95796828,0.42839734,0.77876937,0.88969198,0.96556868,0.52033615,0.50104633,1.0369408,0.16132565,1.1122887,0.06087499,0.6194961,0.22557416,0.34909862,-0.17676939,1.2704374,1.0503495,1.0967502,0.38705596,0.97179863,-0.2266186,0.00089868755
-56.47972,0.32247889,0.19373904,5,31,0,80.576787,0.41939079,-0.036925153,0.018474147,-0.39853377,-0.37817093,0.32981833,0.31811134,-0.36547276,0.4798626,0.62255628,0.27817135,0.12940463,-1.0154553,-1.9678286,-0.79670695,-0.054994934,0.92749868,-1.5747298,1.7792637,0.31021124,-0.55179726,0.41185704,0.27521854,-0.032264329,-0.063019895,-0.97670199,-0.21493957,-0.41401829,-1.6187925,-0.50023676,-1.3034306,0.0028818469,0.13084448,-0.18587336,1.720042,-1.5427368,0.018730599,0.42123497,1.7584647,0.41030764,0.48645287,-0.79360808,-0.13140462,-0.28374533,-0.16506509,-0.090114787,0.022415695,-0.24570959,0.096132193,-0.011481548,-0.10418173,-0.01932755,-0.013500718,-0.024438657,-0.036372909,-0.10398396,-0.074348844,-0.10080712,-0.24512684,-0.23362056,-0.1964641,-0.086274216,-0.076305093,-0.078432459,0.1393295,-0.19963729,-0.027983317,0.021142854,0.22755348,0.076513278,0.10358694,0.045510583,0.1162946,0.65926111,0.040707261,0.25297715,0.23060806,1.6921916,0.23138315,-0.22086101,0.5301653,1.2657204,0.34474051,1.4117314,1.0104945,1.2568162,-0.22171099,1.1636289,0.9774279,0.46220409,1.0052218,-0.14375195,0.45906996,0.67280182,0.66078773,0.52896351,0.50118435,1.1018622,1.6905567,0.64978235,1.1724585,-0.12695715,-0.50599816,0.38878784,0.096138824,0.4832795,0.33834163,0.93083812,0.37996948,-0.28020065,0.49667428,0.9860551,0.34445188,0.80065794,1.1834597,0.85813852,0.2571394,0.78439134,1.0066916,0.25933153,0.93650868,0.030757953,0.44177966,0.97593578,0.63103099,0.17704828,0.51844422,1.0083351,1.1511659,0.34386727,1.3882493,0.12444213,-0.1811648
-55.522788,0.97801026,0.19373904,5,31,0,76.353002,0.42023811,-0.031074109,0.015191567,-0.35132285,-0.058288225,0.28387404,0.17726823,-0.46186373,0.34822856,0.6298621,0.30857737,0.21738459,-1.0895361,-2.7566476,-1.1514312,-0.073865261,0.98666419,-0.67573227,1.1808642,1.2751096,-1.0646981,0.24259339,0.10709651,-0.77932468,-0.0047859364,-1.0818183,-0.064701699,-0.15811463,-0.34263192,-0.86138831,-0.82036164,-0.057362539,0.42056472,-1.0375904,0.83349754,-1.0269021,0.66682559,0.71318789,-0.25908786,-0.32798944,1.0076758,-1.3787043,-0.23684836,-0.64384354,-0.3800734,-0.19808174,0.0050005225,-0.24727142,0.081555107,0.17513208,-0.21747656,-0.045639844,-0.047518349,-0.14604165,-0.080459857,-0.20955292,-0.086934336,-0.10369813,-0.1452655,-0.23628563,-0.2277058,-0.12186315,-0.063501971,-0.29470045,0.019630511,-0.22323269,0.10930003,0.17669689,-0.056321708,-0.076779456,0.14868404,-0.026943516,0.31528021,0.88554769,-0.30068986,-0.0085041852,0.87630794,0.052464036,0.15829698,-0.037708099,0.57292075,1.0067978,0.80203642,0.67653309,1.3299427,0.28486938,0.34535569,0.25507984,0.73224442,0.72025299,0.38538575,0.48490554,0.29859613,0.96622485,0.19274175,0.22022665,0.04377179,0.87785847,0.48004537,0.21658882,2.0285846,-0.28849232,-0.33263199,0.39452927,-0.23407528,0.24993231,0.4099458,0.65739596,0.43415996,0.065900435,0.54379586,0.87048447,0.50405175,0.87372429,1.0983797,0.71583638,0.46068097,0.58108409,0.70983453,0.40097998,0.6498003,0.15854549,0.53766799,0.85400038,0.49492056,0.024475457,0.54346018,0.85164058,1.0084744,0.071960605,1.2518288,0.34284266,-0.030435814
-46.885423,0.96375175,0.19373904,4,15,0,68.910796,0.27689032,-0.0084029931,0.0046322856,-0.20630341,0.019619769,0.46408389,0.25082122,-0.21108826,0.39416517,0.62258735,0.17193368,0.15378323,-1.5228115,-1.7278536,-2.2778258,-0.67272834,0.52665376,-0.22415407,0.64626026,1.2703187,0.1852689,-0.29512785,-0.17181571,-0.37411368,-0.59840872,-0.080204565,-0.12215399,0.022287413,-1.5562366,0.54024196,-0.23269643,-1.5176226,0.73539822,-0.63424455,-0.086127879,-1.5861658,0.74705897,1.0802568,1.9067169,-0.60584458,-0.17683231,-0.63310564,-0.23418286,-0.32811253,-0.42765464,-0.25530214,-0.1144065,-0.12831908,-0.016080054,0.10521241,0.00067606195,-0.052401987,-0.049462843,-0.075251429,-0.11098127,-0.09502955,-0.069415288,-0.050715015,-0.25397054,-0.1487321,-0.079786008,-0.27058949,-0.14793501,-0.16227777,-0.11292891,-0.2439257,0.076428912,0.16783788,0.29322109,-0.062114024,-0.039647388,-0.082334196,0.13125492,-0.020980047,0.0061551671,0.10164112,-0.15370529,0.82297538,0.45714062,-0.065123689,0.80766823,0.44543757,0.51379838,1.6820444,1.2096587,0.92614965,0.43102922,0.81496063,0.94812926,0.12305883,0.75878869,0.094318002,0.76667641,0.94299268,0.73919946,-0.16337451,0.77231895,0.30947072,1.245656,0.6276197,1.4860413,-0.41284925,-0.014876629,0.017672847,-0.048792384,-0.080390919,0.038520776,0.82955268,0.39138356,0.0073753851,0.67611703,0.74213523,0.23141221,1.2697902,1.3434519,0.83540225,0.40088232,0.65994193,0.94625441,0.16408665,0.97339011,0.10368631,0.52827332,0.57235296,0.47960079,0.064144409,0.8797198,0.67416645,1.1707895,0.59781019,1.3840729,-0.015750296,-0.12761189
-49.179574,0.99750768,0.19373904,5,31,0,67.674021,0.37572711,-0.011237874,0.015241029,-0.11723007,-0.06571631,0.59843959,0.056713546,-0.12377628,0.14495922,0.46165341,0.21821189,0.046419854,-0.038355102,0.77883618,1.2282708,-0.55550284,-1.5948115,0.41041075,0.0018498271,-0.86412716,1.6608391,0.51087754,0.37007245,0.26158536,1.1177519,0.47671578,0.92553971,-0.39065044,0.49131105,0.076170017,-0.50682328,0.67576636,-0.14021258,0.16069574,0.16025183,2.715949,1.0032551,-0.81153713,-2.0098809,-0.12760433,-0.48480797,0.17542242,-0.0017804382,0.033540391,0.059877323,-0.0079839923,-0.057551912,0.021459972,0.0093132175,-0.032622499,0.063230136,0.04073881,0.040948786,0.044082355,0.071527733,0.070853885,0.054107466,0.0087525183,0.038426218,0.034632706,-0.018517834,0.025341424,0.014129319,0.010860839,0.012907313,0.12607396,0.065213344,0.0087305851,-0.093298381,-0.015610955,-0.031821027,-0.024699755,-0.56984604,-0.033985089,0.074134625,0.65170523,0.38054677,0.52949138,0.43074541,0.24137669,0.68049501,0.80415347,0.47488971,0.81485054,1.1728944,1.2727276,0.26293567,0.32288252,0.82055864,0.45240204,0.90598341,-0.21119252,0.81631872,0.076369745,0.083216715,-0.391812,0.69791834,0.5724236,0.88093933,0.19969081,1.4021409,-0.13571405,-0.20897141,0.19574086,0.075370807,0.33730865,0.34643754,0.59109193,0.45351498,-0.077279226,0.56261653,0.64222766,0.48128071,0.8196496,1.1638418,1.0618393,0.14267253,0.53384349,0.8911179,0.24375491,0.82619444,0.051365988,0.72004561,0.32683299,0.43048436,-0.090257157,0.80057986,0.56251355,0.91718823,0.45164347,1.2223178,0.046647176,-0.31012263
-51.119923,0.9161351,0.19373904,5,31,0,76.280462,0.13812605,0.019130501,0.0045427901,-0.12925943,-0.059707209,0.16249362,0.425439,0.12970931,0.21415511,0.4915076,0.24494939,0.007832769,-0.019176709,-0.069858143,-0.40129052,0.84067296,1.1930157,1.1962832,0.87763236,0.39146822,-0.77582332,-0.95932831,0.48571287,0.3599947,-0.86845104,0.0095830514,-1.5787245,0.99149833,-0.7902047,-1.8422018,-0.24128146,0.12664039,0.11463988,1.0284246,0.40255747,-0.63164348,-0.6034852,0.20835946,2.1233373,-0.33032794,1.4442846,-0.52078976,-0.00015020673,-0.00056609756,-0.0031455826,0.005473398,0.0095227548,0.0097391965,0.010024052,0.0058542927,-0.0014888485,-0.0045198281,0.0021692196,0.0028329466,-0.0042876748,-0.0025904866,-0.0093368065,0.0055971328,-0.0042085399,-0.011408747,-0.0013131817,0.00078127866,0.0011010557,0.0081793732,0.0056695242,-0.0049475175,-0.0054247777,-0.0017092685,0.016631611,-0.00084062414,0.010195181,0.0065916627,-0.67853028,0.56194619,0.64155364,0.10189899,0.10775835,0.66765999,0.77921679,0.21609627,0.48190951,0.98754795,0.36293263,1.2373879,1.2784555,0.33551404,0.2580838,1.052595,0.85553449,0.060264377,1.053128,0.055350388,0.50157218,0.67829159,0.044683823,0.47817358,0.61257764,1.1438608,0.85694873,0.24184978,1.1222714,-0.095666723,-0.40906098,0.057704977,0.27158256,0.35574134,0.031730139,0.68788285,0.60875019,0.14651738,0.52761974,0.70668934,0.21049971,0.96727942,1.0885739,0.53112255,0.34526586,0.85794234,0.83487072,0.20294355,0.96589751,0.15187049,0.66290993,0.48647406,0.32338796,0.16917155,0.90858415,0.72495425,0.84412275,0.19349921,1.1581295,0.033358178,-0.26542362
-56.920061,0.9716637,0.19373904,4,31,0,72.817095,0.42089287,-0.0026517436,0.0068499772,-0.24987297,-0.2867627,0.23174023,0.24884709,0.27629218,0.11324838,0.51055155,0.20810533,0.0035976015,-0.45840373,0.18818305,-0.07665177,0.6200939,-2.2368251,0.99019496,0.97866253,-1.4062724,0.6084978,2.3820161,-0.74689738,1.6221602,0.95179853,-0.4591343,0.59760756,-0.96521004,-0.37465645,1.1115295,-0.12193492,-0.67623468,-1.1703397,-1.3090314,0.048286212,1.0752773,1.8356361,0.89607991,-0.79281743,-1.2457315,-1.0862527,1.4047921,-0.0016491539,9.482977e-05,-0.00052774729,0.0018066881,-0.0069469042,0.0030171651,0.0039498403,-0.0042712448,0.0010094376,0.0069944076,0.00054874107,0.0043747002,0.005081917,0.0033159429,0.002782151,-0.0017817387,-0.00087795624,0.0017867769,-0.00035234416,-0.002333997,-0.0043466283,-0.0049861079,-0.0016737949,0.0038684193,0.0071156393,0.006645821,-0.0028522412,-0.0047544045,-0.0058722391,-0.0028961398,-0.22676554,0.4882313,0.49697947,0.29780565,0.14393495,0.89585624,0.82786769,0.40392429,0.71922097,0.99152427,0.7061103,1.3061126,1.0068882,0.86355677,0.032862613,0.85856214,1.2728558,0.042579261,0.92608854,0.16328586,0.59325203,0.20064103,0.17069619,0.012142307,0.50552278,0.76409396,1.0975543,0.6179598,1.1075105,-0.021512104,-0.2432677,0.17065022,0.12288148,0.22991052,0.29837729,0.72108353,0.572893,0.12718328,0.65488983,0.83102296,0.35967631,0.99690654,1.1560438,0.93002549,0.080879967,0.96519754,0.8399641,0.03334963,1.008527,0.12881455,0.64752034,0.28417511,0.37950571,0.21320121,0.70197074,0.71302093,0.86105578,0.41873667,1.2040812,-0.074115115,-0.25461341
-51.039821,0.93728275,0.19373904,5,31,0,71.711956,0.11143374,0.016381414,0.0072325604,-0.11599168,0.018677411,0.32847178,0.30209895,-0.091919204,0.20244788,0.4870157,0.22064815,0.057990906,0.070865982,0.71102737,0.63807612,-0.39133853,2.1451735,-1.6525804,-0.40519795,0.82151287,0.26677935,-1.0802423,0.43792067,-1.1737956,-0.97770384,0.1535853,-0.084326364,0.16020887,-0.63358388,-0.73662197,-0.72836338,1.0639817,0.15946138,0.13492641,0.34355255,-0.56283283,0.4418773,-1.5674636,-0.094559071,-0.58237408,0.82013427,-2.0285684,0.0041095825,0.040279269,0.042583123,-0.0073009714,0.1202361,-0.080676632,-0.040411217,0.03901258,0.021808113,-0.039301895,0.011558381,-0.031390239,-0.051299595,-0.032472289,-0.007519903,0.0041789818,-0.032269279,-0.049266421,-0.040327422,0.043861347,0.035259722,0.0087605216,0.02190404,-0.032639185,0.020359721,-0.067990204,-0.0054835662,-0.034159904,0.023970049,-0.03935368,-0.67813541,-0.1534337,0.21528499,0.096341167,-0.3310908,0.65677874,0.41176027,0.34639893,0.23832689,0.92644549,0.051355049,0.94351312,1.4008815,0.74430121,0.46508701,0.28186703,0.78034041,0.40126094,0.91480135,0.3638694,0.73681317,0.76764497,0.49786196,0.25172489,1.2375276,0.55495678,1.199623,0.47628576,1.1523668,0.089843922,-0.30269497,0.18049243,0.30590985,0.43596877,0.10647574,0.72574147,0.48140029,0.05341198,0.51475703,0.68601434,0.27288041,0.88407957,1.0213061,0.50721387,0.36975573,0.59701016,0.7990777,0.289059,0.84093112,0.20431473,0.73162309,0.52593921,0.38234827,0.049384555,0.86272514,0.58804251,0.74777262,0.2471569,1.1113257,0.17536671,-0.24099498
-53.142626,0.94063725,0.19373904,4,15,0,77.722472,0.014877889,0.017356913,0.0072622791,-0.09780725,-0.0084864181,0.38254171,0.23771797,-0.035313458,0.16998242,0.48943925,0.22813303,0.042211687,0.55833845,1.5175867,0.32094782,-1.1277952,2.0866683,-1.5799776,-0.26753017,1.2429656,0.42608886,-0.044380958,0.43529214,-0.65253734,-0.553647,0.6557325,0.15304118,0.30907162,-0.57481477,-0.73407589,-0.6132233,1.0977328,0.40134462,0.29965195,-0.15782947,-0.10882567,0.80966173,-2.2827033,0.51240353,-1.3006566,0.78449099,-1.7430895,0.023568408,0.068248914,0.027499265,-0.028605754,0.082735433,-0.053197201,-0.020497463,0.049004458,0.031180914,0.019354545,0.03342628,0.014544511,0.0031326339,0.023986757,0.016938969,0.023643102,-0.0047029745,-0.018222674,-0.02089043,0.038368621,0.038035024,0.017942373,0.0036274286,-0.0045937149,0.03308014,-0.064508239,0.021629417,-0.052350805,0.0038311696,-0.036342093,-0.66967994,0.18968467,0.70657223,0.89301463,-0.089760931,0.56179023,0.82532952,0.42043712,0.65199994,0.87682557,-0.17743126,1.2172543,1.0172527,0.15774142,0.62612094,0.51973427,1.1057924,0.77545462,0.39939996,-0.062948566,0.76303489,0.28814484,0.13544636,-0.22838083,1.060891,0.74744633,0.99241289,-0.056943795,0.81880965,0.63692664,-0.29391102,0.23242728,0.31759887,0.4057964,0.038625658,0.74587145,0.40425376,0.13669368,0.61636664,0.57135029,0.29239572,0.82853299,0.99133329,0.59325164,0.36510169,0.5373305,0.88023314,0.33790232,0.91866023,0.26189643,0.77500098,0.47850749,0.31673724,0.10338162,0.91069052,0.60880038,0.8133864,0.43376975,1.0191439,0.21010467,-0.19210043
-43.837782,0.98375494,0.19373904,4,15,0,71.715759,0.21319168,0.016511606,0.0089307375,-0.059924386,-0.27349602,0.38490791,0.33457921,0.036580952,0.22646137,0.54392859,0.20591325,0.065048547,-1.2956101,-1.0816502,-1.0600844,0.074415382,-1.2546517,0.1841567,0.28387206,-1.1811594,0.85381554,0.19117779,0.91178692,0.46557169,1.4066539,-0.31138556,-2.130791,-0.84260637,-0.10862398,-0.58393135,-0.12549313,-0.36188119,-0.29996708,0.86999284,-0.17625873,0.88743175,-0.4246744,1.1709687,-0.48556134,-0.090640143,-0.95369803,1.1120379,-0.084277556,-0.094230881,-0.095129835,-0.036748372,-0.11395533,-0.01741019,-0.008524958,-0.096560562,0.0023495907,-0.016731148,0.025962298,0.028744826,0.068681557,0.035146072,-0.15012137,-0.1064878,-0.079265905,-0.097331957,-0.025825985,-0.041309627,-0.04787674,0.033625575,-0.016481674,0.057726146,-0.018518526,0.057790293,-0.03158506,-0.0091544536,-0.059748742,-0.016103578,-0.85620686,0.17329797,0.071824683,0.080878413,-0.081440236,0.5166797,0.56045301,-0.56161828,0.47839958,0.91110642,0.49466667,0.93704942,0.88284623,0.89911403,-0.075091433,0.86711599,0.9801371,0.39650492,1.1989077,-0.22103742,0.58537301,0.51472531,0.67340912,0.14146556,0.97243435,0.96796312,1.1021683,0.67472665,1.2371074,0.24094756,-0.2927439,0.030751798,0.1846984,0.33882098,0.16155386,0.70644792,0.67267863,-0.14800606,0.58213084,0.74003095,0.39960118,0.84409505,1.0662207,0.92235661,0.10080669,0.73275252,0.93434654,0.26289521,0.9645218,0.15144239,0.50997655,0.49177943,0.51292684,0.13247586,0.82754379,0.76243823,1.122936,0.39707201,1.1366144,0.092007086,-0.26941238
-51.066226,0.99343617,0.19373904,4,31,0,61.728473,0.25347664,-0.00012554162,0.0064979979,-0.23301668,-0.10067398,0.23592032,0.18164139,0.21512578,0.15384185,0.46880235,0.17329267,0.06176745,-1.4724611,-0.81265942,0.073207997,0.61088844,-2.0858906,-0.75937766,-0.27190293,-2.4768806,0.30712777,1.2891081,1.9274171,0.25345268,1.240226,-0.12492663,-0.34418063,-1.0469003,0.37435574,0.34317761,-1.0027244,-0.48818347,1.0866298,-0.3966655,0.037991256,1.1281516,0.42843137,0.50390586,-0.61909475,0.19178168,-0.93569058,1.3546905,-0.090950165,-0.077398762,-0.02274866,0.011017621,-0.130613,-0.067154719,-0.05263737,-0.17627216,-0.061317335,-0.0033282311,0.055859566,0.036911943,0.056934813,0.033966921,-0.059952082,-0.10114593,-0.04279428,-0.03300427,-0.078084488,-0.065347908,-0.01752132,-0.050375718,-0.033362268,0.069683046,0.036758638,0.04916136,-0.038239903,0.0077975779,-0.048030038,0.0004621459,-0.25070472,-0.011118812,0.1579645,0.42732098,0.23836066,0.72413355,0.65576378,0.58201797,0.38493442,0.60313594,0.18176711,1.0009325,1.0136024,0.93704134,0.080643788,0.43415299,0.70533105,-0.06963366,0.92941517,-0.00026547778,0.95639514,0.36171088,0.098008357,0.0043170002,1.1845002,0.56408522,0.83239577,0.64188272,1.1686273,-0.36815621,-0.21255286,0.090875901,0.0013669048,0.15989275,0.16787453,0.52758658,0.3095437,0.21094478,0.3734025,0.55505742,0.22409585,1.0079703,1.1383706,0.82518913,0.23850709,0.67968224,0.67356386,0.065962139,0.90279311,0.077004759,0.64884382,0.26078697,0.24677658,0.18721263,0.88524971,0.66652008,0.83681811,0.34884825,1.167526,-0.080257811,-0.22566284
