# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-03 18:10:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmp93m80m/standata-9fc24ce381dc.json
# init = /tmp/Rtmp93m80m/init-9fc27dfa91a7_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604032010-2-59d0da.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604032010-2-4b4c22.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-7.8434938,0.99398067,0.19659429,4,15,0,13.313209,0.31022253,0.012642891,0.0035647238,-0.35345022,-0.40128229,0.27239765,0.28117328,0.2303909,0.11925178,0.47401497,0.18870308,-0.28589894,-0.049721066,0.58621007,0.32411865,0.3684888,0.38394705,0.71835116,0.67894796,0.64983267,0.56991856,0.16129303,0.73420298,0.69708989,0.12344888,-1.9300404,-0.9281353,0.012427641,0.71712936,0.50881484,-0.50834602,0.64560037,-0.27400244,0.35280219,0.4147894,-0.31299264,-2.1133689,0.087985254,0.46402713,0.56599854,0.7123815,-0.22088249,0.23844828,0.10755476,0.17387805,0.16454068,0.66116059,0.54644612,0.070451738,0.58388666,0.88718036,0.29547703,0.9679327,1.0605923,0.78899095,0.063228196,0.84556653,0.77102075,0.047373578,1.1306902,0.2991986,0.58566438,0.23012894,0.33209884,0.15419537,0.7250324,0.54852924,0.78308883,0.3576286,1.1140502,-0.050817196,-0.26276854
-9.7835273,0.98337897,0.19659429,5,31,0,12.231359,0.23701145,-0.014047367,0.0089972595,-0.15637689,0.09274856,0.52833645,0.070164007,-0.29628642,0.34724884,0.43847663,0.22637896,-0.086684507,0.18060736,0.51295415,0.14533947,0.081764525,0.25866037,-0.00048619049,0.51512514,0.41287738,-2.4671713,-0.19843553,0.52290397,0.40637122,0.22360228,0.20102694,0.35591905,0.13156938,-0.66172042,0.15965115,0.50482835,0.39332092,0.56591479,0.5657408,0.56531646,0.36006822,-3.1060307,0.18157839,0.10365581,0.23131874,0.56561373,0.36665726,0.19890428,0.074155733,0.20779242,0.22292106,0.67765945,0.25891065,-0.072639914,0.37447539,0.4423741,0.21997703,0.93307268,1.1281533,0.81250025,0.30642828,0.35304979,0.78883879,0.35481994,0.79576774,0.079573399,0.63326989,0.50841897,0.49058129,-0.011498016,0.85450397,0.38646397,0.80134606,0.28216967,1.1853787,0.010086428,-0.14315639
-17.223917,0.92773842,0.19659429,5,31,0,21.109132,0.077986438,0.022671149,-0.0054063274,0.025303703,-0.27069196,0.13093988,0.66271319,0.35240885,-0.035563642,0.555531,0.3233411,-0.21332404,0.19078124,-1.5912171,-1.2045374,0.18845241,-0.91941374,-0.34224226,0.17769358,-1.0545377,-0.021481207,-0.30345321,0.20933257,0.16921642,-0.94942204,0.081184953,-1.3870405,0.20597855,0.20977937,0.17453649,0.16913683,-0.084516117,0.21009779,-0.40299966,-0.25334865,0.092380546,-0.056290371,0.20541022,0.17522864,0.15957293,0.20189952,0.20898666,-0.063572022,0.61372254,0.54387595,0.067293072,0.98598558,0.83984709,0.08232872,1.0142337,0.77994261,0.17230304,1.0127412,0.90753064,0.50760108,0.33581149,1.0778947,0.97061191,-0.0083013325,1.0862448,0.092559305,0.74820513,0.50152663,0.14194923,0.31130128,0.84310232,0.76398345,0.96865517,0.4145984,0.89720396,0.041431637,0.015318878
-18.869711,0.9842441,0.19659429,5,31,0,22.66368,0.09656753,0.018893172,-0.0010443788,0.05827057,-0.27793462,0.057839347,0.62825241,0.30214927,-0.056394815,0.55733553,0.36048344,-0.34193262,0.10053328,-1.5983921,-1.5839442,-0.0076711235,-0.48826725,-0.54195568,0.079640495,-0.73414317,-0.016121969,-0.06202717,-0.041432769,-0.05365408,-0.98284183,0.0029401668,-1.2177709,0.087955033,0.079900181,0.095832342,0.035318335,-0.012543686,0.083251787,-0.25216264,-0.23151037,-0.25257795,0.034826629,0.090251698,0.063421295,-0.020787803,0.0149995,0.099111185,0.014753,0.66465225,0.66182147,0.16834372,0.89146509,0.90889896,0.07515061,0.9659906,0.8252546,0.29392583,0.80734968,0.79927525,0.46916746,0.34005698,1.0855258,0.94095177,0.07470022,0.96206047,0.13102211,0.67206386,0.56862253,0.19687935,0.29413377,0.69670136,0.86849112,0.94624315,0.40068772,0.82181866,0.1498252,0.024233198
-17.276791,1,0.19659429,4,15,0,27.025013,-0.1872698,0.061911279,-0.0013796721,0.096610113,0.019050124,0.16276527,0.51392037,0.4665758,-0.043282687,0.49918932,0.30410466,-1.4210026,0.19954881,-0.42481965,-0.51860861,-0.0007143705,0.086117298,0.11552345,-0.96731412,-0.22210701,-1.1232224,-0.18441446,0.21882783,0.2384424,-1.9801942,0.090980791,-0.44705826,0.19878753,0.17958214,0.26803472,-0.087093142,-0.48211518,-0.21516182,-1.0448653,-0.19330783,0.23749235,-0.20870124,0.22316217,0.27144271,0.27036567,-0.03762859,-0.023941015,-0.11531625,0.35886012,0.38226656,-0.22436214,0.68514332,0.66982081,0.47866478,0.80213738,0.49210566,0.20962884,0.90134908,0.92187123,0.35466168,0.31730216,0.86454605,0.88407485,0.13034898,1.0251144,0.25751685,0.87333353,0.19999597,0.0065795132,0.2931899,1.0792454,0.70199417,0.9054996,0.50062514,1.014128,0.23909412,-0.23373993
-12.96737,0.96539564,0.19659429,4,15,0,21.811941,0.43430708,0.014617003,0.0023899355,-0.024682628,-0.37327464,0.32581714,0.32326691,0.17895679,0.045278772,0.44782967,0.25559502,-0.52034716,0.43827446,0.092959683,-0.086236742,-0.52554722,0.16192007,-0.17855052,0.099797307,0.18742931,0.11959229,0.44420675,0.28131935,0.39741567,0.37938404,-2.5758411,-1.1256351,0.10202909,0.43382366,0.24723238,0.42829287,0.34158735,-0.027265287,0.4334224,0.36498835,-1.7370599,-1.4997961,0.13518802,0.39445669,0.43698283,0.44367923,0.20025595,-0.030129957,0.2145363,0.2635132,0.35614389,0.69239445,0.78548328,-0.21244396,0.68352833,0.79373301,0.48847978,0.85366068,0.92096629,0.90725143,-0.12827145,0.95303922,0.78824345,0.038592035,0.83916182,0.047031748,0.38363539,0.25153645,0.46073458,0.10238752,0.46602261,0.49588541,0.79873309,0.41855713,0.96718878,0.014200025,-0.1789043
-8.2088444,0.99925756,0.19659429,4,15,0,14.851943,0.25582799,0.0061782504,0.011378568,-0.19855998,-0.20849794,0.31172641,0.19968073,0.10436093,0.37661093,0.55379421,0.19856924,-0.71048508,0.23312872,0.60217337,-0.25004037,0.34732015,-0.50132231,0.68839721,0.67688405,0.69317183,-0.64232192,0.35747958,0.65227145,0.1538905,0.68606182,-1.6587597,-1.5348653,0.68246431,-1.3328857,0.48259777,0.27513811,0.61377898,0.68430552,0.66947134,-0.36842347,0.54615819,0.52174518,0.65231849,0.49927957,-0.60030193,0.6619028,-0.76439986,0.19140059,0.086784308,0.27338005,0.16622007,0.80749409,0.47294545,0.040495315,0.51885271,0.67492805,0.33620762,0.94016015,1.2070818,0.96973258,0.068922819,0.91959181,1.0346383,0.40016156,1.1302351,0.18254136,0.58134066,0.53247487,0.54716389,0.28995221,0.89068923,0.88221188,1.0598088,0.37491735,1.3199345,0.05311576,-0.33955674
-10.93293,0.98071259,0.19659429,4,15,0,13.693387,0.34882206,-0.01525641,0.0037149399,-0.18322253,-0.030628485,0.59026643,0.34382442,-0.22969553,0.12140581,0.51414112,0.21879828,0.24984423,0.35227856,-0.47833141,-0.82645342,-0.34384256,-0.70750672,0.54788559,0.3666513,0.0092367313,0.084403601,-0.15566835,0.22545986,-0.11684557,0.13039055,0.58539744,0.59807631,0.41210915,0.57622447,0.57776367,0.57575374,-0.83516653,0.60039804,0.35872528,0.33171231,0.50395767,-4.1245585,0.41621336,0.3716507,-0.15928628,0.52973175,0.55358173,0.15421414,0.32141727,0.36964866,0.30071977,0.85390894,0.57108819,-0.14968593,0.73796359,0.77767189,0.23089859,1.1895371,1.2621039,0.78780492,0.46176461,0.51574808,0.8656367,0.048375768,0.9531722,0.048839382,0.87077537,0.4949298,0.34780028,-0.16047156,0.90377409,0.32737942,0.86710704,0.35192162,1.2697443,-0.082411637,-0.067142774
-7.0838284,0.99908125,0.19659429,4,15,0,14.079653,0.39920747,-0.0078860426,0.014802802,-0.2129799,-0.12850141,0.37898222,0.249212,0.0091921362,0.3277384,0.48309477,0.2200705,-0.71907017,0.50242063,0.58481049,-0.11524281,0.25735721,0.087404769,0.58516855,0.46624896,0.59311571,-0.28970846,0.12395723,0.5568822,-0.17541086,0.51536518,-1.0861744,-0.46736536,0.57806428,0.18390822,0.59132249,0.59353437,0.43191446,0.58895362,0.56291238,0.59302513,0.20074895,0.13048341,0.59289703,-0.026941446,-0.99999851,0.47599048,-1.8425158,0.094629376,0.031213277,0.26226488,0.18080947,0.72170703,0.46934734,-0.11161712,0.48696898,0.70728518,0.28642692,0.93934145,1.2731499,0.91224533,0.096478884,0.82076499,0.95965498,0.19951562,0.98146619,-0.01136906,0.62563475,0.47606349,0.444364,0.013363416,0.80461511,0.787912,0.9861801,0.25458237,1.3930421,-0.10730703,-0.48589101
-6.7347799,0.96269837,0.19659429,3,15,0,11.495756,0.35860332,-0.0086662367,0.013133769,-0.15121338,-0.15130776,0.3694278,0.24674903,0.017553073,0.33656557,0.48577944,0.21428738,-0.61620828,0.57107943,0.55329381,-0.25006376,0.23899326,-0.27721402,0.60282744,0.39073419,0.61104008,-0.83633268,0.040586582,0.50664416,0.21985205,0.56008301,-1.4763195,-0.57698783,0.6208659,-0.0026473877,0.61033265,0.60746212,0.56061144,0.61599941,0.60383645,0.52846117,0.060101245,0.21515419,0.61896348,0.15642496,-0.33001769,0.55105846,-1.1422226,0.068047151,0.07914426,0.28291818,0.18742625,0.78729102,0.45859063,-0.14557813,0.53099197,0.63409761,0.26902402,0.89729639,1.1920586,0.92489803,0.061069732,0.83176318,0.99237653,0.23941686,0.96797702,-0.035903978,0.57477818,0.52247324,0.45972507,0.092435912,0.77293676,0.80682149,1.0152588,0.29333234,1.2956104,-0.080430742,-0.40246357
-6.7170398,0.94356163,0.19659429,3,15,0,10.926049,0.29218436,-0.0046021221,0.012836233,-0.20775174,-0.11280193,0.29307679,0.29154997,0.06577064,0.30461965,0.52975456,0.23524248,-0.60257904,0.31525399,0.33669924,-0.56338426,0.32440912,-0.16720361,0.52727263,0.51727927,0.49939388,-0.19857706,-0.00096523166,0.50609058,-0.00042119654,0.25749556,-0.15446861,-0.67232855,0.5275992,-0.031202989,0.51236645,0.4775512,0.15209957,0.50744191,0.4533001,0.36733079,0.41537006,0.39476827,0.52596692,0.11953502,-0.57625577,0.5170088,-0.79064462,0.15352016,0.14558476,0.34758367,0.15018378,0.7774273,0.48986932,0.034766013,0.55646411,0.7163836,0.25799387,0.95053265,1.2418817,0.82690745,0.22512471,0.86451633,0.99184606,0.24882448,1.0418619,0.07487123,0.70402464,0.54793179,0.40895185,0.13343418,0.88825122,0.87847653,1.0157208,0.28732599,1.349627,-0.035193909,-0.38205647
-6.4551576,0.99878907,0.19659429,4,15,0,9.2505426,0.38199652,-0.030893472,0.0089066068,-0.39988041,-0.2305131,0.33613144,0.13339247,0.052824548,0.20537148,0.50417512,0.1906956,0.4718849,-1.1540508,0.58137743,0.032213189,-0.53867512,-0.48171225,0.17534963,0.60576081,0.56184939,-0.14715112,-0.68240193,0.737665,0.32705676,0.62871051,-0.12148048,0.37855381,0.41424637,0.62995443,0.71889251,0.42024086,-0.11750834,0.66556679,0.45630982,0.37907817,-0.022859864,-1.0928468,0.43804176,0.59649523,0.18354047,0.49529557,0.45500251,0.37096927,0.10677622,0.226587,0.30473293,0.7978578,0.29768488,0.098121184,0.61323174,0.74625453,0.17857294,0.9941327,1.1729098,0.91078877,0.2499605,0.66171718,0.8465186,0.088702726,1.0374131,0.15205447,0.74946113,0.42734946,0.35683129,0.16159922,0.76474034,0.63507966,0.85226405,0.39850296,1.2008375,-0.13289794,-0.14350039
-5.9821654,0.95412758,0.19659429,4,31,0,10.618122,0.27897262,0.014716397,0.0041917597,-0.036346374,-0.10312746,0.26917017,0.28252659,0.10108931,0.18035313,0.50354595,0.2159651,-0.56443547,0.58822424,0.06441162,-0.37857386,-0.08538563,0.19704975,0.35481554,0.58704077,0.56707278,-0.50481446,0.52344375,0.5968913,0.56231395,0.22190585,-0.59933238,-0.91798023,0.28833422,-0.019285698,0.42946269,0.46114362,0.57871403,0.52854987,0.61299025,0.18673505,-0.00092161706,-0.97282704,0.3389799,0.36429916,0.42736037,0.53210901,0.33670523,0.048748539,0.22635951,0.30423861,0.25536639,0.69714436,0.65540018,0.049867991,0.56595049,0.67698748,0.40824345,0.96040277,1.0692342,0.80882658,0.16361645,0.877992,0.82578543,0.24299397,0.86890465,0.11929264,0.55712749,0.41087674,0.49186361,0.19956972,0.76055683,0.6152999,0.83991755,0.34747274,1.1318412,0.087240771,-0.16074383
-7.023744,0.97533963,0.19659429,4,31,0,10.274263,0.36305064,0.0034494192,0.011771939,-0.17239775,-0.20384079,0.45514902,0.17380692,-0.054682445,0.32555748,0.4687036,0.19619168,-0.74363262,0.51324844,0.70343391,0.12098344,0.024516419,0.25954205,0.70949082,0.24695712,0.67412873,-0.65824755,0.53549829,0.5185528,0.40820846,0.69570878,-2.7930455,-0.051330062,0.6057265,-0.4493363,0.69455344,0.58910456,0.70629089,0.63482401,0.68126151,0.69143487,-0.24855441,-1.1642359,0.65554039,0.29456494,-0.19653382,0.7097214,-1.1790026,0.12298454,0.0220062,0.21289124,0.22967137,0.68616152,0.49575767,-0.18874567,0.44765256,0.67548542,0.38418829,0.87868695,1.1523529,0.9671523,-0.019279768,0.74204912,0.91052364,0.29870928,0.96582528,0.096361895,0.4837416,0.42406566,0.54680979,0.037523152,0.72839262,0.62018177,0.93541495,0.32122649,1.2641324,0.00049668622,-0.38131176
-11.124801,0.92940083,0.19659429,3,15,0,15.725468,0.40025248,0.0065615423,0.012943223,-0.15668507,-0.22920896,0.49709419,0.16646653,0.021903721,0.39216413,0.46047929,0.23309721,-1.0000097,0.53518904,0.45601221,0.40946703,0.28574569,0.019383148,0.51495956,-0.019094633,0.5090413,-0.84913365,0.34477829,0.4956922,0.025086696,0.4646953,-3.6656174,-0.44912931,0.53702369,-0.20651478,0.52803659,0.53730273,0.51721793,0.39931191,0.50378456,0.49896026,0.038090572,-0.41644228,0.5327464,0.30130652,-0.67871622,0.4859694,-1.9273204,0.015363635,-0.094021688,0.11789011,0.1653563,0.73725083,0.45066086,-0.24590503,0.44452496,0.61183962,0.35533585,0.93270878,1.235941,1.0888622,-0.17581941,0.82741496,0.99394419,0.28431668,1.0318322,0.0025198216,0.45321392,0.37751889,0.56040466,0.064598551,0.76707287,0.67805512,1.0223937,0.33983842,1.3635237,-0.074730663,-0.51752637
-14.439745,0.87582974,0.19659429,4,31,0,20.780245,0.37467197,-0.049017343,0.0078941523,-0.35153873,-0.068051969,0.17669076,0.18869107,0.21978336,-0.041376353,0.48035992,0.27182753,0.92247493,-0.41915058,0.0095297937,-0.33298775,-0.37356326,-0.10489923,0.003407415,-0.57491009,-0.22262836,-0.28563439,-0.89250248,0.36725372,0.32764915,-0.21732868,0.3817649,0.29334478,-0.09648194,0.12909155,0.16971044,0.38036003,-1.3016018,0.19465665,-0.91201304,0.21583968,-0.20140841,-0.36466272,-0.10866772,0.37431958,0.34126313,0.1372956,0.38080545,0.34443874,0.23513291,0.32543028,0.33451627,0.76869658,0.26295095,0.37637249,0.79932576,0.68550522,0.06573029,0.95077706,1.0909708,0.70198536,0.48331377,0.61552139,0.73362819,-0.19395515,0.82219133,0.022046361,0.99904613,0.3328792,0.062423195,0.15747675,0.70595915,0.66745556,0.73026909,0.46286913,1.0791442,-0.19080409,-0.020499219
-10.845098,1,0.19659429,4,15,0,16.542241,0.28036024,0.025397229,0.0085075162,-0.11550416,-0.3415011,0.26799421,0.32074307,0.27963595,0.28774348,0.52354706,0.20796715,-1.1276886,0.64853113,0.55237339,-0.055845159,0.51243572,-0.28812619,0.42216164,0.62597526,0.5555082,-0.17805933,0.50510318,0.55727196,0.4653941,0.62392139,-3.9039987,-3.5852187,0.64102355,-0.22963006,0.41438321,0.44846732,0.64203715,0.5273886,0.65064807,-0.29370456,0.13609277,0.48806584,0.6139446,0.49775966,-0.050238612,0.63859848,-1.5145095,0.015853194,0.092569073,0.24734662,0.10965249,0.78508387,0.64082769,-0.046929971,0.59109264,0.73213444,0.38749249,0.90974866,1.1268574,0.95121391,-0.1277326,1.1053706,1.0300122,0.27606677,1.1431966,0.13250275,0.47148583,0.39641315,0.49174124,0.28592892,0.78886595,0.88112326,1.0569481,0.38470404,1.2463643,0.033324243,-0.43284616
-7.9830235,0.9926801,0.19659429,5,31,0,15.032824,0.29554454,-0.036558539,0.0079363822,-0.38094789,-0.21416132,0.29286198,0.14327266,-0.052856418,0.35261842,0.50157823,0.20347073,0.66671156,-1.0057173,0.36902034,-0.13593055,-0.072260489,-1.0364998,-0.34296963,0.67282304,0.66244856,-0.84119453,-1.5543028,0.64866105,0.53626632,0.4100402,0.1762537,0.44486797,0.51903243,-0.011238945,0.64398902,0.48695398,0.42104188,0.4709212,0.6051901,-0.085320889,0.15588953,-0.37608787,0.52334801,0.10266763,0.51040417,0.44010124,0.60823165,0.37285831,0.15872654,0.25885206,0.24846019,0.87626072,0.20991835,0.0062485691,0.52996762,0.64588036,0.070527567,0.95483725,1.1065178,0.85235976,0.29713226,0.63752774,0.88698225,0.23807528,1.0492597,0.12421404,0.6445223,0.62944749,0.42490607,0.25062696,0.79301815,0.70522962,0.88857434,0.28263326,1.1161354,-0.13895527,-0.073397927
-8.7449667,0.98486305,0.19659429,4,15,0,14.511725,0.49204542,-0.031995642,0.013546345,-0.16492785,-0.16152658,0.45847227,0.124375,-0.01940626,0.072420982,0.49847856,0.23901866,0.055524771,0.0057147912,0.26575987,-0.62871253,-1.56656,-0.089572626,0.51174588,0.48022411,0.0016153173,-0.21415412,0.43203416,0.25760314,0.39857985,0.51022005,-0.62329402,0.31396517,0.40719709,0.47916409,0.13133753,0.51217208,0.040216553,0.40602208,0.41095326,0.51193196,-1.0818572,-0.74086611,0.43332438,0.49383157,0.2230143,0.50909,0.28901587,0.24058159,0.16782965,0.36106657,0.48736779,0.76223468,0.49222374,-0.060515643,0.74155311,0.71189986,0.40424866,0.82941636,1.1139772,1.0153236,0.1397918,0.65052861,0.8904272,0.061508212,0.79137146,-0.0034312421,0.73224413,0.38981626,0.39240344,-0.0062617083,0.57321515,0.62160376,0.90502159,0.54590596,1.1817991,-0.019076986,-0.15971714
-9.17405,0.92666565,0.19659429,4,15,0,13.927273,0.36221522,-0.00032190568,0.011720025,-0.29366015,0.023881623,0.17796514,0.18521795,0.14758034,0.23596288,0.52239359,0.20242127,-0.53620464,-0.034803736,0.65861642,0.04625629,0.04173289,0.63973305,0.67448835,-0.85161408,0.56122971,0.12868356,0.42194916,0.61932808,-0.72309192,0.1985506,0.38896461,-0.85908194,0.011068964,0.2154881,0.61819166,0.22403109,-0.2599733,0.43546791,0.63385905,0.37945152,0.59697366,-0.07053192,0.137504,-0.079338163,-1.7254013,0.67447043,-0.96530363,0.24176752,0.040331473,0.22761539,0.22842822,0.55633911,0.48194612,0.35410184,0.40198293,0.78774083,0.35501307,1.0696151,1.3389039,0.80168601,0.34597321,0.85496492,0.7661361,0.19478304,0.92971924,0.19297758,0.77731552,0.35888527,0.43953958,0.15653702,0.91827991,0.75225131,0.78945041,0.25079913,1.4438399,-0.018094505,-0.36702156
-7.6776661,0.99588115,0.19659429,4,23,0,12.041537,0.30639014,0.023379305,0.0042155603,-0.15428132,-0.21553704,0.56216675,0.34578039,-0.028241419,0.17769166,0.47766036,0.2181631,-0.78138277,0.5947219,0.42289743,0.11449471,0.39460697,0.068351865,0.33854293,0.1937371,0.47872386,0.12796591,0.38882965,0.52553211,0.17116881,0.38189154,-1.2606339,0.10781932,0.46727771,0.42656284,0.53963007,0.36444568,0.43248305,0.17637781,0.5237124,0.52051464,0.40211369,-3.3963512,0.50607003,0.39071837,-0.22209251,0.60160444,-0.57076059,0.029027824,0.13114356,0.21576741,0.14103762,0.72571647,0.65883438,-0.19751574,0.60901605,0.78722489,0.35702604,1.0861905,1.2028811,0.85473474,0.078746575,0.71723491,0.88609626,0.12980648,1.0780181,0.15087303,0.6276173,0.29834459,0.41281039,-0.088918075,0.8615188,0.38294735,0.90365992,0.35765617,1.2803487,-0.013691746,-0.33434296
-9.7033909,0.88946639,0.19659429,4,31,0,14.980839,0.23180519,-0.0019825549,0.013388526,-0.071425546,-0.246988,0.52714137,0.31694663,-0.061531089,0.18073871,0.49570709,0.25222764,-0.74515464,0.36832647,-0.033657671,-1.2262932,0.21871889,-0.51270675,0.43066182,-0.12129309,-0.08034898,-0.5216003,0.16740984,-0.22294227,0.45738875,0.2434288,-1.0618462,0.22412862,0.40122443,0.065530463,0.45844007,0.44476002,0.28578679,0.45228413,0.20365004,0.44481122,-0.1833005,-0.049948774,0.36102325,0.45472358,0.32779179,0.42272107,-0.33494047,0.10710517,0.25023789,0.46299789,0.17466317,0.85152815,0.55949891,-0.27160545,0.76183943,0.64686598,0.30755349,0.70554608,1.0118089,0.83458176,0.060178216,0.6726815,1.0853561,0.22360354,1.0023837,0.041788734,0.64823517,0.52808823,0.31993183,-0.041710725,0.71423928,0.74565409,1.1113587,0.478124,1.1289537,0.06745725,-0.31773179
-6.0478906,0.98229917,0.19659429,4,15,0,12.140234,0.34638683,0.00072485363,0.012285957,-0.25484698,-0.17664126,0.45860023,0.3012159,-0.024177447,0.14395105,0.51336508,0.20588808,-0.62178423,0.10224146,0.34385292,-0.87745373,0.075160102,0.23467209,0.53771832,0.63935225,0.45205137,0.457933,0.44125497,0.62985719,0.0298551,0.25142703,-0.19568704,0.15494526,0.57422739,0.48763984,0.64594421,0.30886867,-0.22864104,0.5259658,0.37996936,0.53594636,0.29261798,-0.97611506,0.61737161,0.46649833,-0.72788825,0.6613901,-0.96883953,0.21774406,0.16409967,0.36120748,0.22295387,0.69022364,0.60243452,-0.043316588,0.63325036,0.86863404,0.36335822,0.94821857,1.2314074,0.81354746,0.23042479,0.70722996,0.9139907,0.12140212,1.0362969,0.17290072,0.77470826,0.39281228,0.3455113,-0.1031652,0.82315999,0.62739387,0.93884576,0.37142765,1.3432065,0.0028217183,-0.3717775
-7.2671225,0.99591137,0.19659429,4,15,0,8.9253138,0.32478736,-0.014332718,0.0071822526,-0.18465947,-0.1242922,0.16951637,0.15160521,0.19515047,0.16345833,0.47991993,0.23773847,0.040602186,0.17033176,0.33989,-0.01830924,-0.24953954,0.1546556,0.4278235,0.12899684,0.47419746,-0.83112085,0.047656097,0.39084294,0.50779365,0.26528722,-0.34947523,-0.29935386,0.089637406,0.34604246,0.27443769,0.4546621,0.36739186,0.39027062,0.3918107,-0.2518913,-0.38150612,-0.22082961,0.12307164,0.41039055,0.46949076,0.51184282,0.38590146,0.19814151,0.14175097,0.24613793,0.29448592,0.70256376,0.39923588,0.20960087,0.57008091,0.60953435,0.26950659,0.88027674,1.0333714,0.83110248,0.18692077,0.80389624,0.78004164,0.13927623,0.83419285,0.084377693,0.63032479,0.38000686,0.38073448,0.29493694,0.68119073,0.71107681,0.78880743,0.3898909,1.0737792,-0.025611228,-0.12203377
-7.6942075,0.95163357,0.19659429,4,31,0,12.632236,0.10321872,0.0308486,0.0039718184,-0.10096196,-0.21913758,0.29953958,0.44585621,0.19180754,0.19469566,0.48644748,0.2307663,-0.97254162,0.54651229,0.051184361,-0.39077263,0.52458709,-0.12625504,0.42542998,0.54702413,0.35673011,-0.41890697,-0.19822894,0.49786971,0.52860943,-0.68370743,-0.7729501,-0.82223269,0.52472958,0.22799527,0.41451035,0.31494553,0.40823501,0.45279294,0.062365768,0.33513662,0.45968388,-0.25909969,0.53942965,0.23114476,0.38219568,0.53798488,-0.56167304,-0.0097848401,0.22989394,0.316105,-0.049304281,0.76786119,0.61398139,-0.0064210121,0.64250866,0.67919032,0.21819283,0.92736063,1.0447494,0.63789265,0.12499783,0.88193655,0.95084986,0.18444449,1.1189738,0.15735003,0.62175026,0.39961359,0.2727109,0.15036142,0.90333819,0.70691573,0.97084373,0.31646708,1.1326517,0.031685418,-0.34369219
-5.289879,0.9949168,0.19659429,5,31,0,10.709322,0.30687406,-0.011804465,0.011249462,-0.087833071,-0.033345487,0.41467623,0.1499029,-0.058827525,0.21964668,0.51830343,0.19524749,-0.30369392,0.27317912,0.27232751,-0.93782512,-0.70586665,-0.20443705,0.70455955,0.71132474,0.56183544,-1.5260227,0.48319496,0.52735893,0.49523934,0.62399297,-0.31185408,0.35392756,0.63983635,-0.38523746,0.40428532,0.65316631,0.24622798,0.71448479,0.70600228,0.54744756,0.03990736,-0.73687494,0.67105426,0.6823613,0.13284633,0.63182947,0.37868537,0.18344324,0.18362013,0.35493974,0.32908505,0.76470057,0.47240268,0.015678419,0.60790436,0.58668624,0.36718754,0.88053474,1.1293091,0.9169081,0.22025689,0.66581588,0.92452607,0.28957069,0.84619665,0.068410493,0.68896101,0.50220925,0.47447327,0.11287306,0.77320318,0.66734231,0.94241387,0.45046135,1.2105964,0.079415265,-0.16002279
